北京电信,#genre#
通辽蒙语频道,http://111.127.156.64:51234/rtp/239.29.0.40:5000
呼伦贝尔新闻综合,http://111.127.156.64:51234/rtp/239.29.0.19:5000
呼伦贝尔文化旅游,http://111.127.156.64:51234/rtp/239.29.0.20:5000
呼伦贝尔生活资讯,http://111.127.156.64:51234/rtp/239.29.0.21:5000
巴彦淖尔新闻综合,http://111.127.156.64:51234/rtp/239.29.0.25:5000
巴彦淖尔经济生活,http://111.127.156.64:51234/rtp/239.29.0.26:5000
巴彦淖尔影视娱乐,http://111.127.156.64:51234/rtp/239.29.0.27:5000
鄂尔多斯新闻综合,http://111.127.156.64:51234/rtp/239.29.0.30:5000
鄂尔多斯经济服务,http://111.127.156.64:51234/rtp/239.29.0.31:5000
鄂尔多斯蒙语频道,http://111.127.156.64:51234/rtp/239.29.0.33:5000
锡林郭勒1,http://111.127.156.64:51234/rtp/239.29.0.38:5000
锡林郭勒2,http://111.127.156.64:51234/rtp/239.29.0.39:5000
杭后电视台,http://111.127.156.64:51234/rtp/239.29.0.149:5000
达茂电视台,http://111.127.156.64:51234/rtp/239.29.1.101:5000
库伦电视台,http://111.127.156.64:51234/rtp/239.29.1.100:5000
丰镇电视台,http://111.127.156.64:51234/rtp/239.29.1.103:5000
突泉电视台,http://111.127.156.64:51234/rtp/239.29.0.174:5000
阿尔山电视台,http://111.127.156.64:51234/rtp/239.29.1.112:5000
托克托电视台,http://111.127.156.64:51234/rtp/239.29.0.146:5000
额济纳新闻综合,http://111.127.156.64:51234/rtp/239.29.0.177:5000
西乌电视台,http://111.127.156.64:51234/rtp/239.29.0.181:5000
准格尔综合频道,http://111.127.156.64:51234/rtp/239.29.0.192:5000
伊金霍洛旗综合,http://111.127.156.64:51234/rtp/239.29.1.105:5000
苏尼特左旗,http://111.127.156.64:51234/rtp/239.29.0.190:5000
苏尼特右旗,http://111.127.156.64:51234/rtp/239.29.0.191:5000
乌拉特前旗,http://111.127.156.64:51234/rtp/239.29.0.150:5000
乌拉特中旗,http://111.127.156.64:51234/rtp/239.29.0.152:5000
乌拉特后旗,http://111.127.156.64:51234/rtp/239.29.0.151:5000
乌盟经济生活,http://111.127.156.64:51234/rtp/239.29.0.23:5000
乌盟新闻综合,http://111.127.156.64:51234/rtp/239.29.0.22:5000
兴安新闻综合,http://111.127.156.64:51234/rtp/239.29.0.16:5000
兴安文化旅游,http://111.127.156.64:51234/rtp/239.29.0.17:5000
兴安影视娱乐,http://111.127.156.64:51234/rtp/239.29.0.18:5000
阿拉善新闻综合,http://111.127.156.64:51234/rtp/239.29.0.28:5000
XHTV,http://111.127.156.64:51234/rtp/239.29.0.187:5000
ELTV,http://111.127.156.64:51234/rtp/239.29.1.113:5000
五原,http://111.127.156.64:51234/rtp/239.29.0.148:5000
磴口,http://111.127.156.64:51234/rtp/239.29.0.156:5000
武川,http://111.127.156.64:51234/rtp/239.29.0.182:5000
扎兰屯,http://111.127.156.64:51234/rtp/239.29.1.109:5000
阿巴嘎,http://111.127.156.64:51234/rtp/239.29.0.184:5000
翁牛特,http://111.127.156.64:51234/rtp/239.29.0.186:5000
满洲里,http://111.127.156.64:51234/rtp/239.29.0.34:5000
阿右旗,http://111.127.156.64:51234/rtp/239.29.0.175:5000
正蓝旗,http://111.127.156.64:51234/rtp/239.29.0.147:5000
东乌旗,http://111.127.156.64:51234/rtp/239.29.0.180:5000
土左旗,http://111.127.156.64:51234/rtp/239.29.0.188:5000
太仆寺旗,http://111.127.156.64:51234/rtp/239.29.0.154:5000
科右中旗,http://111.127.156.64:51234/rtp/239.29.0.178:5000
正镶白旗,http://111.127.156.64:51234/rtp/239.29.0.153:5000
扎赉特旗,http://111.127.156.64:51234/rtp/239.29.0.185:5000
察右中旗,http://111.127.156.64:51234/rtp/239.29.1.106:5000
喀喇沁县,http://111.127.156.64:51234/rtp/239.29.1.150:5000
额尔古纳,http://111.127.156.64:51234/rtp/239.29.1.132:5000
和林格尔,http://111.127.156.64:51234/rtp/239.29.0.183:5000
克什克腾旗,http://111.127.156.64:51234/rtp/239.29.1.110:5000
内蒙古购物,http://111.127.156.64:51234/rtp/239.29.0.1:5000
IPTV3综艺,http://111.127.156.64:51234/rtp/239.29.1.18:5001
IPTV5体育,http://111.127.156.64:51234/rtp/239.29.1.10:5001
IPTV6华数电影,http://111.127.156.64:51234/rtp/239.29.1.20:5001
IPTV8电视剧,http://111.127.156.64:51234/rtp/239.29.1.21:5001
内蒙古频道八分屏,http://111.127.156.64:51234/rtp/239.29.1.118:5000
十分屏1,http://111.127.156.64:51234/rtp/239.29.1.119:5000
十分屏2,http://111.127.156.64:51234/rtp/239.29.1.117:5000
十分屏3,http://111.127.156.64:51234/rtp/239.29.1.116:5000





辽宁联通,#genre#







吉林电信,#genre#


吉林篮球,http://36.49.54.222:8800/rtp/239.37.0.212:5540
吉林篮球,http://36.49.54.222:8800/rtp/239.37.0.216:5540
吉林教育,http://36.49.54.222:8800/rtp/239.37.0.126:5540
CCTV-1综合,http://36.49.54.222:8800/rtp/239.37.0.235:5540
CCTV-1综合,http://36.49.54.222:8800/rtp/239.37.0.224:5540
CCTV-1综合,http://36.49.54.222:8800/rtp/239.37.0.149:5540
CCTV-1综合,http://36.49.54.222:8800/rtp/239.37.0.224:5540
CCTV-1综合,http://36.49.54.222:8800/rtp/239.37.0.152:5540
CCTV-3综艺,http://36.49.54.222:8800/rtp/239.37.0.231:5540
CCTV-5体育,http://36.49.54.222:8800/rtp/239.37.0.232:5540
CCTV-5+体育赛事,http://36.49.54.222:8800/rtp/239.37.0.121:5540
CCTV-6电影,http://36.49.54.222:8800/rtp/239.37.0.233:5540
CCTV-8电视剧,http://36.49.54.222:8800/rtp/239.37.0.234:5540
CHC动作电影,http://36.49.54.222:8800/rtp/239.37.0.186:5540
CHC影迷电影,http://36.49.54.222:8800/rtp/239.37.0.187:5540
CHC家庭影院,http://36.49.54.222:8800/rtp/239.37.0.188:5540
长影频道,http://36.49.54.222:8800/rtp/239.37.0.125:5540
CCTV电视指南,http://36.49.54.222:8800/rtp/239.37.0.115:5540
CCTV高尔夫网球,http://36.49.54.222:8800/rtp/239.37.0.230:5540
CCTV卫生健康,http://36.49.54.222:8800/rtp/239.37.0.229:5540
CCTV风云剧场,http://36.49.54.222:8800/rtp/239.37.0.114:5540
CCTV央视台球,http://36.49.54.222:8800/rtp/239.37.0.163:5540
北京卫视4K超高清,http://36.49.54.222:8800/rtp/239.37.0.109:5540
海南卫视,http://36.49.54.222:8800/rtp/239.37.0.102:5540
青海卫视,http://36.49.54.222:8800/rtp/239.37.0.104:5540
陕西卫视,http://36.49.54.222:8800/rtp/239.37.0.103:5540
北京纪实科教,http://36.49.54.222:8800/rtp/239.37.0.101:5540
上海都市剧场,http://36.49.54.222:8800/rtp/239.37.0.241:5540
上海生活时尚,http://36.49.54.222:8800/rtp/239.37.0.240:5540
上海法治天地,http://36.49.54.222:8800/rtp/239.37.0.238:5540
上海金色学堂,http://36.49.54.222:8800/rtp/239.37.0.239:5540
上海动漫秀场,http://36.49.54.222:8800/rtp/239.37.0.242:5540
上海游戏风云,http://36.49.54.222:8800/rtp/239.37.0.243:5540
上海乐游频道,http://36.49.54.222:8800/rtp/239.37.0.236:5540
金鹰纪实,http://36.49.54.222:8800/rtp/239.37.0.161:5540
快乐垂钓,http://36.49.54.222:8800/rtp/239.37.0.244:5540
茶频道,http://36.49.54.222:8800/rtp/239.37.0.245:5540
河南梨园频道,http://36.49.54.222:8800/rtp/239.37.0.228:5540
中国交通,http://36.49.54.222:8800/rtp/239.37.0.226:5540
BesTV游戏,http://36.49.54.222:8800/rtp/239.37.0.162:5540
咪咕体育,http://36.49.54.222:8800/rtp/239.37.0.194:5540
CETV1,http://36.49.54.222:8800/rtp/239.37.0.193:5540
环球奇观,http://36.49.54.222:8800/rtp/239.37.0.105:5540
优优宝贝,http://36.49.54.222:8800/rtp/239.37.0.107:5540
新动漫,http://36.49.54.222:8800/rtp/239.37.0.106:5540
扶余电视台,http://36.49.54.222:8800/rtp/239.37.0.180:5540
延边卫视,http://36.49.54.222:8800/rtp/239.37.0.116:5540
延边TV1,http://36.49.54.222:8800/rtp/239.37.0.248:5540
延边TV2,http://36.49.54.222:8800/rtp/239.37.0.249:5540
TTV洮南1,http://36.49.54.222:8800/rtp/239.37.0.218:5540
农安综合,http://36.49.54.222:8800/rtp/239.37.0.144:5540
生活频道,http://36.49.54.222:8800/rtp/239.37.0.129:5540
新闻综合,http://36.49.54.222:8800/rtp/239.37.0.250:5540
民生社会,http://36.49.54.222:8800/rtp/239.37.0.251:5540
松原综合频道,http://36.49.54.222:8800/rtp/239.37.0.246:5540
松原生活频道,http://36.49.54.222:8800/rtp/239.37.0.247:5540
白山新闻综合1,http://36.49.54.222:8800/rtp/239.37.0.137:5540
白山旅游生活2,http://36.49.54.222:8800/rtp/239.37.0.138:5540
四平1,http://36.49.54.222:8800/rtp/239.37.0.130:5540
四平2,http://36.49.54.222:8800/rtp/239.37.0.131:5540
TTV1,http://36.49.54.222:8800/rtp/239.37.0.132:5540
TTV2,http://36.49.54.222:8800/rtp/239.37.0.133:5540
TTV3,http://36.49.54.222:8800/rtp/239.37.0.134:5540
磐石综合频道,http://36.49.54.222:8800/rtp/239.37.0.164:5540
图门电视台,http://36.49.54.222:8800/rtp/239.37.0.166:5540
未知,http://36.49.54.222:8800/rtp/239.37.0.165:5540
梨树新闻,http://36.49.54.222:8800/rtp/239.37.0.168:5540
tv1,http://36.49.54.222:8800/rtp/239.37.0.167:5540
综合纪实,http://36.49.54.222:8800/rtp/239.37.0.170:5540
双辽,http://36.49.54.222:8800/rtp/239.37.0.169:5540
未知综合,http://36.49.54.222:8800/rtp/239.37.0.172:5540
未知TV,http://36.49.54.222:8800/rtp/239.37.0.171:5540
梅河口电视台,http://36.49.54.222:8800/rtp/239.37.0.173:5540
未知地方综合,http://36.49.54.222:8800/rtp/239.37.0.175:5540
DFTV综合,http://36.49.54.222:8800/rtp/239.37.0.179:5540
乾安综合,http://36.49.54.222:8800/rtp/239.37.0.181:5540
未知电视台,http://36.49.54.222:8800/rtp/239.37.0.220:5540





黑龙江联通,#genre#







上海电信,#genre#







江苏电信,#genre#


江苏卫视,http://114.238.59.12:4000/rtp/239.49.8.138:6000
江苏城市频道,http://114.238.59.12:4000/rtp/239.49.8.107:8000
江苏综艺频道,http://114.238.59.12:4000/rtp/239.49.8.108:8000
江苏体育休闲,http://114.238.59.12:4000/rtp/239.49.8.117:8000
江苏影视频道,http://114.238.59.12:4000/rtp/239.49.8.118:8000
江苏优漫卡通,http://114.238.59.12:4000/rtp/239.49.8.119:8000
江苏新闻频道,http://114.238.59.12:4000/rtp/239.49.8.120:8000
江苏教育频道,http://114.238.59.12:4000/rtp/239.49.8.122:8000
江苏国际频道,http://114.238.59.12:4000/rtp/239.49.1.23:6000
江苏财富天下,http://114.238.59.12:4000/rtp/239.49.1.29:6000
CCTV-1综合,http://114.238.59.12:4000/rtp/239.49.8.129:6000
CCTV-2财经,http://114.238.59.12:4000/rtp/239.49.8.130:6000
CCTV-3综艺,http://114.238.59.12:4000/rtp/239.49.1.3:6000
CCTV-4中文国际,http://114.238.59.12:4000/rtp/239.49.8.131:6000
CCTV-5体育,http://114.238.59.12:4000/rtp/239.49.1.5:6000
CCTV-5+体育赛事,http://114.238.59.12:4000/rtp/239.49.8.18:9610
CCTV-6电影,http://114.238.59.12:4000/rtp/239.49.1.6:6000
CCTV-7国防军事,http://114.238.59.12:4000/rtp/239.49.1.254:6000
CCTV-8电视剧,http://114.238.59.12:4000/rtp/239.49.1.8:6000
CCTV-9纪录,http://114.238.59.12:4000/rtp/239.49.8.53:9814
CCTV-10科教,http://114.238.59.12:4000/rtp/239.49.8.134:6000
CCTV-11戏曲,http://114.238.59.12:4000/rtp/239.49.1.11:6000
CCTV-12社会与法,http://114.238.59.12:4000/rtp/239.49.8.135:6000
CCTV-13新闻,http://114.238.59.12:4000/rtp/239.49.1.13:6000
CCTV-14少儿,http://114.238.59.12:4000/rtp/239.49.8.136:6000
CCTV-15音乐,http://114.238.59.12:4000/rtp/239.49.1.15:6000
CCTV-17农业农村,http://114.238.59.12:4000/rtp/239.49.8.132:6000
浙江卫视,http://114.238.59.12:4000/rtp/239.49.8.139:6000
东方卫视,http://114.238.59.12:4000/rtp/239.49.8.140:6000
北京卫视,http://114.238.59.12:4000/rtp/239.49.8.141:6000
湖南卫视,http://114.238.59.12:4000/rtp/239.49.8.142:6000
广东卫视,http://114.238.59.12:4000/rtp/239.49.8.143:6000
深圳卫视,http://114.238.59.12:4000/rtp/239.49.8.145:6000
山东卫视,http://114.238.59.12:4000/rtp/239.49.8.146:6000
湖北卫视,http://114.238.59.12:4000/rtp/239.49.8.147:6000
天津卫视,http://114.238.59.12:4000/rtp/239.49.8.148:6000
河北卫视,http://114.238.59.12:4000/rtp/239.49.8.188:6000
安徽卫视,http://114.238.59.12:4000/rtp/239.49.8.204:6000
江西卫视,http://114.238.59.12:4000/rtp/239.49.8.185:6000
重庆卫视,http://114.238.59.12:4000/rtp/239.49.8.149:6000
黑龙江卫视,http://114.238.59.12:4000/rtp/239.49.8.144:6000
吉林卫视,http://114.238.59.12:4000/rtp/239.49.1.49:6000
青海卫视,http://114.238.59.12:4000/rtp/239.49.1.53:6000
辽宁卫视,http://114.238.59.12:4000/rtp/239.49.1.35:6000
广西卫视,http://114.238.59.12:4000/rtp/239.49.1.40:6000
海南卫视,http://114.238.59.12:4000/rtp/239.49.1.41:6000
四川卫视,http://114.238.59.12:4000/rtp/239.49.1.43:6000
河南卫视,http://114.238.59.12:4000/rtp/239.49.1.44:6000
东南卫视,http://114.238.59.12:4000/rtp/239.49.1.45:6000
山西卫视,http://114.238.59.12:4000/rtp/239.49.1.51:6000
贵州卫视,http://114.238.59.12:4000/rtp/239.49.1.52:6000
云南卫视,http://114.238.59.12:4000/rtp/239.49.1.235:6000
南京新闻综合,http://114.238.59.12:4000/rtp/239.49.0.25:8192
南京科教频道,http://114.238.59.12:4000/rtp/239.49.0.183:9434
南京生活频道,http://114.238.59.12:4000/rtp/239.49.0.26:8200
GCTN英语,http://114.238.59.12:4000/rtp/239.49.0.9:8064
CCTV-1综合,http://114.238.59.12:4000/rtp/239.49.8.19:9614
CCTV-2财经,http://114.238.59.12:4000/rtp/239.49.8.50:9802
CCTV-10科教,http://114.238.59.12:4000/rtp/239.49.8.54:9818
CCTV-12社会与法,http://114.238.59.12:4000/rtp/239.49.8.55:9822
CCTV-14少儿,http://114.238.59.12:4000/rtp/239.49.8.56:9826
CCTV-17农业农村,http://114.238.59.12:4000/rtp/239.49.8.52:9810
江苏卫视,http://114.238.59.12:4000/rtp/239.49.8.16:9602
湖南卫视,http://114.238.59.12:4000/rtp/239.49.8.12:9418
浙江卫视,http://114.238.59.12:4000/rtp/239.49.8.20:9618
北京卫视,http://114.238.59.12:4000/rtp/239.49.8.11:9414
东方卫视,http://114.238.59.12:4000/rtp/239.49.8.17:9606
广东卫视,http://114.238.59.12:4000/rtp/239.49.8.13:9422
山东卫视,http://114.238.59.12:4000/rtp/239.49.8.7:9306
深圳卫视,http://114.238.59.12:4000/rtp/239.49.8.15:9430
重庆卫视,http://114.238.59.12:4000/rtp/239.49.8.57:9830
辽宁卫视,http://114.238.59.12:4000/rtp/239.49.8.48:8000
黑龙江卫视,http://114.238.59.12:4000/rtp/239.49.8.14:9426
湖北卫视,http://114.238.59.12:4000/rtp/239.49.8.8:9632
天津卫视,http://114.238.59.12:4000/rtp/239.49.8.35:8620


江苏卫视,http://114.226.212.147:8787/rtp/239.49.8.138:6000
江苏城市频道,http://114.226.212.147:8787/rtp/239.49.8.107:8000
江苏综艺频道,http://114.226.212.147:8787/rtp/239.49.8.108:8000
江苏体育休闲,http://114.226.212.147:8787/rtp/239.49.8.117:8000
江苏影视频道,http://114.226.212.147:8787/rtp/239.49.8.118:8000
江苏优漫卡通,http://114.226.212.147:8787/rtp/239.49.8.119:8000
江苏新闻频道,http://114.226.212.147:8787/rtp/239.49.8.120:8000
江苏教育频道,http://114.226.212.147:8787/rtp/239.49.8.122:8000
江苏国际频道,http://114.226.212.147:8787/rtp/239.49.1.23:6000
江苏财富天下,http://114.226.212.147:8787/rtp/239.49.1.29:6000
CCTV-1综合,http://114.226.212.147:8787/rtp/239.49.8.129:6000
CCTV-2财经,http://114.226.212.147:8787/rtp/239.49.8.130:6000
CCTV-3综艺,http://114.226.212.147:8787/rtp/239.49.1.3:6000
CCTV-4中文国际,http://114.226.212.147:8787/rtp/239.49.8.131:6000
CCTV-5体育,http://114.226.212.147:8787/rtp/239.49.1.5:6000
CCTV-5+体育赛事,http://114.226.212.147:8787/rtp/239.49.8.18:9610
CCTV-6电影,http://114.226.212.147:8787/rtp/239.49.1.6:6000
CCTV-7国防军事,http://114.226.212.147:8787/rtp/239.49.1.254:6000
CCTV-8电视剧,http://114.226.212.147:8787/rtp/239.49.1.8:6000
CCTV-9纪录,http://114.226.212.147:8787/rtp/239.49.8.53:9814
CCTV-10科教,http://114.226.212.147:8787/rtp/239.49.8.134:6000
CCTV-11戏曲,http://114.226.212.147:8787/rtp/239.49.1.11:6000
CCTV-12社会与法,http://114.226.212.147:8787/rtp/239.49.8.135:6000
CCTV-13新闻,http://114.226.212.147:8787/rtp/239.49.1.13:6000
CCTV-14少儿,http://114.226.212.147:8787/rtp/239.49.8.136:6000
CCTV-15音乐,http://114.226.212.147:8787/rtp/239.49.1.15:6000
CCTV-17农业农村,http://114.226.212.147:8787/rtp/239.49.8.132:6000
浙江卫视,http://114.226.212.147:8787/rtp/239.49.8.139:6000
东方卫视,http://114.226.212.147:8787/rtp/239.49.8.140:6000
北京卫视,http://114.226.212.147:8787/rtp/239.49.8.141:6000
湖南卫视,http://114.226.212.147:8787/rtp/239.49.8.142:6000
广东卫视,http://114.226.212.147:8787/rtp/239.49.8.143:6000
深圳卫视,http://114.226.212.147:8787/rtp/239.49.8.145:6000
山东卫视,http://114.226.212.147:8787/rtp/239.49.8.146:6000
湖北卫视,http://114.226.212.147:8787/rtp/239.49.8.147:6000
天津卫视,http://114.226.212.147:8787/rtp/239.49.8.148:6000
河北卫视,http://114.226.212.147:8787/rtp/239.49.8.188:6000
安徽卫视,http://114.226.212.147:8787/rtp/239.49.8.204:6000
江西卫视,http://114.226.212.147:8787/rtp/239.49.8.185:6000
重庆卫视,http://114.226.212.147:8787/rtp/239.49.8.149:6000
黑龙江卫视,http://114.226.212.147:8787/rtp/239.49.8.144:6000
吉林卫视,http://114.226.212.147:8787/rtp/239.49.1.49:6000
青海卫视,http://114.226.212.147:8787/rtp/239.49.1.53:6000
辽宁卫视,http://114.226.212.147:8787/rtp/239.49.1.35:6000
广西卫视,http://114.226.212.147:8787/rtp/239.49.1.40:6000
海南卫视,http://114.226.212.147:8787/rtp/239.49.1.41:6000
四川卫视,http://114.226.212.147:8787/rtp/239.49.1.43:6000
河南卫视,http://114.226.212.147:8787/rtp/239.49.1.44:6000
东南卫视,http://114.226.212.147:8787/rtp/239.49.1.45:6000
山西卫视,http://114.226.212.147:8787/rtp/239.49.1.51:6000
贵州卫视,http://114.226.212.147:8787/rtp/239.49.1.52:6000
云南卫视,http://114.226.212.147:8787/rtp/239.49.1.235:6000
南京新闻综合,http://114.226.212.147:8787/rtp/239.49.0.25:8192
南京科教频道,http://114.226.212.147:8787/rtp/239.49.0.183:9434
南京生活频道,http://114.226.212.147:8787/rtp/239.49.0.26:8200
GCTN英语,http://114.226.212.147:8787/rtp/239.49.0.9:8064
CCTV-1综合,http://114.226.212.147:8787/rtp/239.49.8.19:9614
CCTV-2财经,http://114.226.212.147:8787/rtp/239.49.8.50:9802
CCTV-10科教,http://114.226.212.147:8787/rtp/239.49.8.54:9818
CCTV-12社会与法,http://114.226.212.147:8787/rtp/239.49.8.55:9822
CCTV-14少儿,http://114.226.212.147:8787/rtp/239.49.8.56:9826
CCTV-17农业农村,http://114.226.212.147:8787/rtp/239.49.8.52:9810
江苏卫视,http://114.226.212.147:8787/rtp/239.49.8.16:9602
湖南卫视,http://114.226.212.147:8787/rtp/239.49.8.12:9418
浙江卫视,http://114.226.212.147:8787/rtp/239.49.8.20:9618
北京卫视,http://114.226.212.147:8787/rtp/239.49.8.11:9414
东方卫视,http://114.226.212.147:8787/rtp/239.49.8.17:9606
广东卫视,http://114.226.212.147:8787/rtp/239.49.8.13:9422
山东卫视,http://114.226.212.147:8787/rtp/239.49.8.7:9306
深圳卫视,http://114.226.212.147:8787/rtp/239.49.8.15:9430
重庆卫视,http://114.226.212.147:8787/rtp/239.49.8.57:9830
辽宁卫视,http://114.226.212.147:8787/rtp/239.49.8.48:8000
黑龙江卫视,http://114.226.212.147:8787/rtp/239.49.8.14:9426
湖北卫视,http://114.226.212.147:8787/rtp/239.49.8.8:9632
天津卫视,http://114.226.212.147:8787/rtp/239.49.8.35:8620


江苏卫视,http://49.77.31.250:8554/rtp/239.49.8.138:6000
江苏城市频道,http://49.77.31.250:8554/rtp/239.49.8.107:8000
江苏综艺频道,http://49.77.31.250:8554/rtp/239.49.8.108:8000
江苏体育休闲,http://49.77.31.250:8554/rtp/239.49.8.117:8000
江苏影视频道,http://49.77.31.250:8554/rtp/239.49.8.118:8000
江苏优漫卡通,http://49.77.31.250:8554/rtp/239.49.8.119:8000
江苏新闻频道,http://49.77.31.250:8554/rtp/239.49.8.120:8000
江苏教育频道,http://49.77.31.250:8554/rtp/239.49.8.122:8000
江苏国际频道,http://49.77.31.250:8554/rtp/239.49.1.23:6000
江苏财富天下,http://49.77.31.250:8554/rtp/239.49.1.29:6000
CCTV-1综合,http://49.77.31.250:8554/rtp/239.49.8.129:6000
CCTV-2财经,http://49.77.31.250:8554/rtp/239.49.8.130:6000
CCTV-3综艺,http://49.77.31.250:8554/rtp/239.49.1.3:6000
CCTV-4中文国际,http://49.77.31.250:8554/rtp/239.49.8.131:6000
CCTV-5体育,http://49.77.31.250:8554/rtp/239.49.1.5:6000
CCTV-5+体育赛事,http://49.77.31.250:8554/rtp/239.49.8.18:9610
CCTV-6电影,http://49.77.31.250:8554/rtp/239.49.1.6:6000
CCTV-7国防军事,http://49.77.31.250:8554/rtp/239.49.1.254:6000
